id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
74cc33f9-a65d-4ec5-8d05-bfd00d7c9b22,Comisaría de Cornella de Llobregat (Dependencia de Viladecans),comisaria de cornella de llobregat (dependencia de viladecans),police_station,España,Barcelona,Cornella de Llobregat (Dependencia de Viladecans),C/ Ballester n.º 8,,41.319415,2.007541,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,,,
7fe42e9b-b232-4669-aa90-93b65ac7f562,Comisaría de Coslada - San Fernando,comisaria de coslada - san fernando,police_station,España,Madrid,Coslada - San Fernando,C/ Guadalquivir n.º 16,,40.42424,-3.539667,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,916746750,,
7b0718bf-ef7b-470e-8dd5-bfb6973fe9b3,Comisaría de Dénia,comisaria de denia,police_station,España,Alicante,Dénia,C/ Castell D´Olimbroi n.º 5,,38.475819,-0.797716,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,965783851,,
ae282371-3972-4595-bed3-131f36373469,Comisaría de Don Benito-Villanueva de la Serena,comisaria de don benito-villanueva de la serena,police_station,España,Badajoz,Don Benito-Villanueva de la Serena,"Avda. de Córdoba, s/n",,38.957233,-5.852953,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,924808109,,
c52e9590-524b-412b-8746-07dceee36bf2,Comisaría de Dos Hermanas,comisaria de dos hermanas,police_station,España,Sevilla,Dos Hermanas,C/ Luis Ortega Bru s/n,,37.29099,-5.925566,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,955675850,,
0aedad1b-dde8-4de0-a8a3-732adf8c09c0,Comisaría de Écija,comisaria de ecija,police_station,España,Sevilla,Écija,"C/ Cuatro de Diciembre, s/n",,37.533627,-5.076027,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,955905550,,
3677d3aa-86bc-4cf5-8542-5751ef450879,Comisaría de Eivissa,comisaria de eivissa,police_station,España,Balears (Illes),Eivissa,Avda. de la Paz s/n,,38.908249,1.421113,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,971398463,,
8b0c88cc-7dc9-4235-bbd5-277253e56415,Comisaría de El Carmen,comisaria de el carmen,police_station,España,Murcia,El Carmen,Pl. de la Industria n.º 1,,37.974972,-1.132023,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,,,
1e922709-8998-45e7-a852-5208bf99be0f,Comisaría de El Ejido-Dalias,comisaria de el ejido-dalias,police_station,España,Almería,El Ejido-Dalias,Avda. del Bulevar n.º 117,,36.77254,-2.820781,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,950480706,,
f7e4d1cf-defb-429a-9e56-a9021cad793a,Comisaría de El Puerto de Santa María - Puerto Real,comisaria de el puerto de santa maria - puerto real,police_station,España,Cádiz,El Puerto de Santa María - Puerto Real,Avda. de la Constitución n.º 4,,36.592503,-6.23045,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,956541499,,
4668067f-7028-4471-aa91-bf922934adff,Comisaría de El Puerto de Santa María - Puerto Real (2),comisaria de el puerto de santa maria - puerto real (2),police_station,España,Cádiz,El Puerto de Santa María - Puerto Real,C/ Carpintero de Ribera s/n,,36.528946,-6.196281,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,956564350,,
bd6691fb-f6c1-4a5e-8748-f86dd6aa7868,Comisaría de Elche,comisaria de elche,police_station,España,Alicante,Elche,C/ Abeto n.º 1,,38.840619,0.11362,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,966613940,,
e42370fe-fdf5-4caa-bd44-7f00e35e46ba,Comisaría de Elda - Petrer,comisaria de elda - petrer,police_station,España,Alicante,Elda - Petrer,C/ Lamberto Amat n.º 26,,38.083576,-0.950971,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,966980101,,
738e4219-92e1-42f4-beed-153d24abd8a0,Comisaría de Elizondo,comisaria de elizondo,police_station,España,Navarra,Elizondo,Avda. de Santiago 57,31700,43.1271636,-1.5548369,https://www.navarra.es/es/gobierno-de-navarra/organigrama/-/id/unidad/10005660,948581864,pfelizondo@cfnavarra.es,
4ebdc259-62d3-4f46-acdd-d04e65208992,Comisaría de Estella-Lizarra,comisaria de estella-lizarra,police_station,España,Navarra,Estella - Lizarra,C/ García el Restaurador 6,31200,42.6700229,-2.0312893,https://www.navarra.es/es/gobierno-de-navarra/organigrama/-/id/unidad/10005660,948555576,pfestella@cfnavarra.es,
aa720970-5a7f-416d-b136-c12a21f8a27e,Comisaría de Estepona,comisaria de estepona,police_station,España,Málaga,Estepona,C/ Valle Inclán n.º 1,,36.7537,-5.15317,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,952798300,,
ad7ebc18-8015-49aa-9818-622b4c16993a,Comisaría de Ferrol - Narón,comisaria de ferrol - naron,police_station,España,A Coruña,Ferrol - Narón,Avda. de Vigo n.º 165,,43.484703,-8.224969,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,981333800,,
8b645938-0398-46dc-a8b8-1bd57ee8bdc8,Comisaría de Figueras,comisaria de figueras,police_station,España,Girona,Figueras,C/ Pep Ventura n.º 8,,42.266921,2.959109,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,972677560,,
c9633400-c841-489d-8538-2f28e88ecac0,Comisaría de Fuencarral - El Pardo,comisaria de fuencarral - el pardo,police_station,España,Madrid,Fuencarral - El Pardo,C/ Mirador de la Reina n.º 4,,40.488194,-3.725752,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,917319787,,
d24faf6a-d593-4655-967f-2244b1061ff3,Comisaría de Fuengirola,comisaria de fuengirola,police_station,España,Málaga,Fuengirola,Avda. Conde San Isidro n.º 98,,36.425726,-5.145395,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,952197090,,
f93adaf4-a55f-4e1b-bf0a-f5e08c871e6f,Comisaría de Fuenlabrada,comisaria de fuenlabrada,police_station,España,Madrid,Fuenlabrada,Avda. de los Ángeles n.º 9,,40.287127,-3.790713,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,914920800,,
97882bed-759e-423c-9813-7866440b7387,Comisaría de Gandía,comisaria de gandia,police_station,España,Valencia,Gandía,C/ Ciudad de Laval n.º 5,,39.492291,-0.46149,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,962954548,,
9ffbb0bb-ec95-4d16-9c6e-337229d7d609,Comisaría de Getafe,comisaria de getafe,police_station,España,Madrid,Getafe,C/ Churruca n.º 6,,40.313837,-3.730387,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,916010910,,
089ffd7c-349c-438a-8cd6-7b8e296ca730,Comisaría de Gijón,comisaria de gijon,police_station,España,Asturias,Gijón,Pl. Padre Máximo González s/n,,43.538124,-5.677461,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,985179200,,
32446052-52b8-417a-8c6b-017d0352e0ec,Comisaría de Granada-Centro,comisaria de granada-centro,police_station,España,Granada,Granada-Centro,Pl. de los Campos n.º 3,,37.172823,-3.595788,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,958808000,,
3a29357e-1e4c-480b-9753-4a08194df6d5,Comisaría de Granada-Sur,comisaria de granada-sur,police_station,España,Granada,Granada-Sur,C/ Chile n.º 13,,37.199051,-3.62165,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,958808000,,
7dd7c26d-0108-4289-a50d-8293d0fd61ea,Comisaría de Hellín,comisaria de hellin,police_station,España,Albacete,Hellín,C/ Fortunato Arias n.º 2,,38.506924,-1.696874,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,967301516,,
0dc309ba-ab46-40c7-b300-8e8deb98188d,Comisaría de Hortaleza- Barajas,comisaria de hortaleza- barajas,police_station,España,Madrid,Hortaleza- Barajas,C/ Javier del Quinto s/n,,40.468725,-3.642284,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,913221188,,
da7723d2-9ce0-4ebf-83a2-0a1b5aba25ae,Comisaría de Igualada,comisaria de igualada,police_station,España,Barcelona,Igualada,C/ Prat de la Riba n.º 13,,41.3863517,2.1751792,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,938037520,,
b3113b4c-7a59-4200-956b-f34ff59e3387,Comisaría de Irún,comisaria de irun,police_station,España,Guipúzcoa / Gipuzkoa,Irún,"Pl. del Ensanche, 1",,43.340326,-1.792345,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,943639900,,
1929190f-6872-4346-96a6-34c058dceafa,Comisaría de Jaca,comisaria de jaca,police_station,España,"Huesca FRAGA (Unidad de Extranjería y Documentación) Dirección Pl, de España n.º 1 (Ayuntamiento, 3ª planta) Teléfono 974474444 Fax Ver dependencia en Google Maps Abre nueva ventana",Jaca,Avda. de Zaragoza n.º 14,,,,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,974356760,,
a546c09d-eb83-47a0-b6d8-bbfccf0bd5df,Comisaría de Jerez de la Frontera,comisaria de jerez de la frontera,police_station,España,Cádiz,Jerez de la Frontera,Pl. del Arroyo n.º 46-47,,36.683471,-6.141054,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,956326073,,
2962acbf-dc4f-429f-b267-1880483d5868,Comisaría de L'Hospitalet de Llobregat,comisaria de l'hospitalet de llobregat,police_station,España,Barcelona,L'Hospitalet de Llobregat,Pl. Repartidor n.º 8,,41.361726,2.100019,https://www.policia.es/_es/dependencias_localizador_accesible_provincias.php,932602700/12,,
