id,name,normalized_name,entity_kind_key,country,province,city,address,postal_code,lat,lon,urls,contacts_phone,contacts_email,extra
5653093d-b319-4844-9ad9-f77e1218c7e5,HOSPITAL UNIVERSITARIO LA ZARZUELA,hospital universitario la zarzuela,hospital,España,Madrid,Madrid,CALLE DE PLEYADES 25,28023,40.4613837,-3.783985,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,915858000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""116"",""codigo_ccn"":""1328000008"",""codigo_cnh"":""280604"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
5dc31f46-133b-4686-b087-7c3b63e57cfe,HOSPITAL UNIVERSITARIO LLUIS ALCANYIS DE XATIVA,hospital universitario lluis alcanyis de xativa,hospital,España,Valencia,Xàtiva,CARRETERA XATIVA-SILLA S/N,46800,38.988085,-0.5200428,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,962289300962289340,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""273"",""codigo_ccn"":""1046000353"",""codigo_cnh"":""460229"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
8a5753c5-fca0-4664-ad2b-b55452e76e40,HOSPITAL UNIVERSITARIO MARINA BAIXA DE LA VILA JOIOSA,hospital universitario marina baixa de la vila joiosa,hospital,España,Alicante,"Villajoyosa/Vila Joiosa, la",AVENIDA ALCALDE EN JAUME BOTELLA MAYOR 7,03570,38.5100778,-0.2296202,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,966859858966907200,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""270"",""codigo_ccn"":""1003000136"",""codigo_cnh"":""030204"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
12a392df-aea6-4278-a2c0-377dc30ba7df,HOSPITAL UNIVERSITARIO MARQUES DE VALDECILLA,hospital universitario marques de valdecilla,hospital,España,Cantabria,Santander,AVENIDA VALDECILLA 25,39008,43.457099,-3.829114,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,942202520942202560,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""923"",""codigo_ccn"":""0639000197"",""codigo_cnh"":""390015"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Cantabria"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
af47c6e7-29cb-4a69-9ecb-281106d8ea08,HOSPITAL UNIVERSITARIO MIGUEL SERVET,hospital universitario miguel servet,hospital,España,Zaragoza,Zaragoza,PASEO ISABEL LA CATOLICA 1-3,50009,41.635566,-0.900469,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,976765500,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""1198"",""codigo_ccn"":""0250000069"",""codigo_cnh"":""500021"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Aragón"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
c2dbe079-ee0e-4760-a5db-6378bfff3e49,HOSPITAL UNIVERSITARIO NUESTRA SEÑORA DE CANDELARIA,hospital universitario nuestra senora de candelaria,hospital,España,Santa Cruz De Tenerife,Santa Cruz de Tenerife,CARRETERA DEL ROSARIO 145,38010,28.4495478,-16.2845797,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,922602000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""839"",""codigo_ccn"":""0538001932"",""codigo_cnh"":""380027"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
c416257d-d7fc-4edf-8cba-6fc90369da06,HOSPITAL UNIVERSITARIO NUESTRA SEÑORA  DEL PERPETUO SOCORRO,hospital universitario nuestra senora del perpetuo socorro,hospital,España,Albacete,Albacete,CALLE SEMINARIO 4,02006,38.9901097,-1.8719098,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,967597799,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""159"",""codigo_ccn"":""0802000374"",""codigo_cnh"":""020117"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Castilla-La Mancha"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
b6f9b1ac-6e59-4889-93ba-4079375207e0,HOSPITAL UNIVERSITARIO PERPETUO SOCORRO,hospital universitario perpetuo socorro,hospital,España,Las Palmas,"Palmas de Gran Canaria, Las",CALLE LEON Y CASTILLO 407,35007,28.1374153,-15.4302055,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,928499900,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""195"",""codigo_ccn"":""0535000321"",""codigo_cnh"":""350206"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Privados""}"
42663fc6-6467-4247-ba04-257d8acea3a2,HOSPITAL UNIVERSITARIO PRINCIPE DE ASTURIAS,hospital universitario principe de asturias,hospital,España,Madrid,Alcalá de Henares,CARRETERA DE MECO S/N,28805,40.517109,-3.3491456,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,918878100,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""507"",""codigo_ccn"":""1328000034"",""codigo_cnh"":""280745"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
123431ae-f2fd-4e37-a13a-30d415fef86d,HOSPITAL UNIVERSITARIO PUERTA DE HIERRO MAJADAHONDA,hospital universitario puerta de hierro majadahonda,hospital,España,Madrid,Majadahonda,CALLE MANUEL DE FALLA 1,28222,40.4499988,-3.8722667,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,911916000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""613"",""codigo_ccn"":""1328000087"",""codigo_cnh"":""281315"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
15dd8afd-d700-48f6-aa86-2d2ac9d71256,HOSPITAL UNIVERSITARIO PUERTA DEL MAR,hospital universitario puerta del mar,hospital,España,Cádiz,Cádiz,AVENIDA ANA DE VIYA 21,11009,36.5090498,-6.2778269,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,956002040,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""674"",""codigo_ccn"":""0111000289"",""codigo_cnh"":""110327"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
2df20437-ca4b-486e-b8cc-a25bda8506dd,HOSPITAL UNIVERSITARIO QUIRONSALUD MADRID,hospital universitario quironsalud madrid,hospital,España,Madrid,Pozuelo de Alarcón,CALLE DIEGO DE VELAZQUEZ 1,28223,40.4026554,-3.7833876,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,917992380,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""278"",""codigo_ccn"":""1328000076"",""codigo_cnh"":""281203"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
16178d99-0f47-4b98-8470-f6b8e3e68443,HOSPITAL UNIVERSITARIO RAMON Y CAJAL,hospital universitario ramon y cajal,hospital,España,Madrid,Madrid,"CARRETERA DE COLMENAR VIEJO KM.9,1",28034,40.5251355,-3.6875966,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,913368000,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""886"",""codigo_ccn"":""1328000039"",""codigo_cnh"":""280029"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
7d9f78a0-0dd3-4a20-a3ef-65f7b4566c9b,HOSPITAL UNIVERSITARIO REGIONAL DE MALAGA,hospital universitario regional de malaga,hospital,España,Malaga,Málaga,AVENIDA CARLOS HAYA S/N,29010,36.7229533,-4.451863,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,951030100,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""523"",""codigo_ccn"":""0129001068"",""codigo_cnh"":""290017"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
ff0e57ca-3b92-4e91-b1b6-0a5f606442e9,HOSPITAL UNIVERSITARIO REINA SOFIA,hospital universitario reina sofia,hospital,España,Córdoba,Córdoba,AVENIDA MENENDEZ PIDAL S/N,14004,37.8717644,-4.7881271,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,957010380,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""607"",""codigo_ccn"":""0114000530"",""codigo_cnh"":""140230"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
a2ee3728-f085-4fa7-851c-de6b024b5029,HOSPITAL UNIVERSITARIO RIO HORTEGA,hospital universitario rio hortega,hospital,España,Valladolid,Valladolid,CALLE DULZAINA 2,47012,41.6296811,-4.7139052,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,983420400,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""596"",""codigo_ccn"":""0747001319"",""codigo_cnh"":""470014"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Castilla y León"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
41b46d9a-9731-4214-9bb3-002879f0e995,HOSPITAL UNIVERSITARIO SAN AGUSTIN,hospital universitario san agustin,hospital,España,Asturias,Avilés,CAMINO DE HEROS 6,33401,43.550884,-5.936007,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,985123000,,"{""fax"":null,""concierto"":""Red de utilización pública (RUP)"",""num_camas"":""436"",""codigo_ccn"":""0333002777"",""codigo_cnh"":""330100"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Ppdo. de Asturias"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
70b8b125-2628-4cd9-99fb-494afe0be201,HOSPITAL UNIVERSITARIO SAN JORGE,hospital universitario san jorge,hospital,España,Huesca,Huesca,AVENIDA MARTINEZ DE VELASCO 36,22004,42.1325298,-0.4176298,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,974247000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""297"",""codigo_ccn"":""0222000002"",""codigo_cnh"":""220015"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Aragón"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
2ec201a0-7ae2-41fd-95a4-08c3be528cf4,HOSPITAL UNIVERSITARIO SAN JUAN DE ALICANTE,hospital universitario san juan de alicante,hospital,España,Alicante,Sant Joan d'Alacant,"CARRETERA C.NAL. 332, ALICANTE-VALENCIA S/N",03550,38.3891683,-0.4157715,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,965169400,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""396"",""codigo_ccn"":""1003000247"",""codigo_cnh"":""030250"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
50fff859-c205-4b9b-8b4f-cf1f21eaf41b,HOSPITAL UNIVERSITARIO SAN PEDRO,hospital universitario san pedro,hospital,España,La Rioja,Logroño,CALLE PIQUERAS 98,26006,42.4513002,-2.4264491,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,941298000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""522"",""codigo_ccn"":""1726000576"",""codigo_cnh"":""260027"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""La Rioja"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
e76a8e54-00fc-4bc0-b2b1-eaccf24cfefd,HOSPITAL UNIVERSITARIO SAN ROQUE LAS PALMAS,hospital universitario san roque las palmas,hospital,España,Las Palmas,"Palmas de Gran Canaria, Las",CALLE DOLORES DE LA ROCHA 5,35001,28.0989907,-15.4131358,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,928404040,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""162"",""codigo_ccn"":""0535001314"",""codigo_cnh"":""350173"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
0a4ac709-63a1-4204-85a9-dea00eeb8b82,HOSPITAL UNIVERSITARIO SAN ROQUE MASPALOMAS,hospital universitario san roque maspalomas,hospital,España,Las Palmas,San Bartolomé de Tirajana,CALLE MAR DE SIBERIA 1,35100,27.750137,-15.607045,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,928063615,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""147"",""codigo_ccn"":""0535001243"",""codigo_cnh"":""350367"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
7ea70c33-58ed-4cbb-ab5d-8343494d4775,HOSPITAL UNIVERSITARIO SANTA CRISTINA,hospital universitario santa cristina,hospital,España,Madrid,Madrid,CALLE DEL MAESTRO VIVES 2,28009,40.4218052,-3.6711556,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,915574300,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""156"",""codigo_ccn"":""1328000041"",""codigo_cnh"":""280112"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
f8cf4407-18b8-4efa-b604-c458fecab0fc,HOSPITAL UNIVERSITARIO SEVERO OCHOA,hospital universitario severo ochoa,hospital,España,Madrid,Leganés,AVENIDA ORELLANA S/N,28911,40.3230873,-3.7712707,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,914818000,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""386"",""codigo_ccn"":""1328000042"",""codigo_cnh"":""280838"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Madrid"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
40d60a62-f2ae-4768-8b21-625c3c2003af,HOSPITAL UNIVERSITARIO TORRECARDENAS,hospital universitario torrecardenas,hospital,España,Almería,Almería,CALLE PARAJE TORRECARDENAS S/N,04009,36.8536571741936,-2.44280641648746,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,950016114,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""779"",""codigo_ccn"":""0104000316"",""codigo_cnh"":""040010"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
e9bd77a0-f17d-48df-8edc-d4bca4f440bb,HOSPITAL UNIVERSITARIO VEGA BAJA DE ORIHUELA,hospital universitario vega baja de orihuela,hospital,España,Alicante,Orihuela,CARRETERA ORIHUELA-ALMORADI S/N,03314,38.0901433,-0.8676023,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,966749000966749054,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""336"",""codigo_ccn"":""1003000161"",""codigo_cnh"":""030211"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
2eeaf624-e3c0-43d1-8220-79401604f978,HOSPITAL UNIVERSITARIO VINALOPO,hospital universitario vinalopo,hospital,España,Alicante,Elche/Elx,CALLE TONICO SANSANO MORA 14,03293,38.2554662,-0.7160517,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,966679800,,"{""fax"":null,""concierto"":""Sin concierto"",""num_camas"":""214"",""codigo_ccn"":""1003000255"",""codigo_cnh"":""030373"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Comunidad Valenciana"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
b154aea1-163f-4973-83fa-100f1b2617ba,HOSPITAL UNIVERSITARIO VIRGEN DE LA VICTORIA,hospital universitario virgen de la victoria,hospital,España,Malaga,Málaga,CALLE CAMPUS UNIVERSITARIO TEATINOS S/N,29010,36.7261524490279,-4.45591283112237,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,951032000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""657"",""codigo_ccn"":""0129001073"",""codigo_cnh"":""290022"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
8e179846-656d-427c-b44f-25af87a14b5a,HOSPITAL UNIVERSITARIO VIRGEN DE LAS NIEVES,hospital universitario virgen de las nieves,hospital,España,Granada,Granada,AVENIDA DE LAS FUERZAS ARMADAS 2,18014,37.1883096,-3.6096637,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,958000203,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""844"",""codigo_ccn"":""0118000556"",""codigo_cnh"":""180016"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
bf3bd9b3-8adc-428e-927e-0fe8cc159b37,HOSPITAL UNIVERSITARIO VIRGEN DE VALME,hospital universitario virgen de valme,hospital,España,Sevilla,Sevilla,AVENIDA DE BELLAVISTA S/N,41014,37.327134,-5.969089,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955015160,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""617"",""codigo_ccn"":""0141000541"",""codigo_cnh"":""410021"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
bf9cf1ed-7e00-4f00-8cd7-09b1effc24ba,HOSPITAL UNIVERSITARIO VIRGEN DEL ROCIO,hospital universitario virgen del rocio,hospital,España,Sevilla,Sevilla,AVENIDA MANUEL SIUROT S/N,41013,37.3659914,-5.9842791,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955013466,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""628"",""codigo_ccn"":""0141000547"",""codigo_cnh"":""410016"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
be3d3a73-8795-4339-aef9-805228dfdc00,HOSPITAL UNIVERSITARIO VIRGEN MACARENA,hospital universitario virgen macarena,hospital,España,Sevilla,Sevilla,AVENIDA DOCTOR FEDRIANI 3,41009,37.406758,-5.98685,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,955008000,,"{""fax"":null,""concierto"":""Sin concierto."",""num_camas"":""777"",""codigo_ccn"":""0141000544"",""codigo_cnh"":""410042"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Andalucía"",""acreditacion_docente"":""NO"",""dependencia_funcional"":""Servicios e Institutos de Salud de Las Comunidades Autónomas""}"
86d9478d-1d11-4a38-abfc-91e48c925c4e,HOSPITAL UNIVERSITARIO VITHAS LAS PALMAS,hospital universitario vithas las palmas,hospital,España,Las Palmas,"Palmas de Gran Canaria, Las",CALLE LEON Y CASTILLO 292,35005,28.1269124,-15.4291607,https://www.sanidad.gob.es/ciudadanos/centros.do?dependenciaTipoCentro=&6578706f7274=1&nombreHosp=&botonHospitales=2&finalidadAsistencial=&d-4015021-e=1&provincia=&accion=Consultar&comunidad=&dependenciaFuncional=,928297151,,"{""fax"":null,""concierto"":""Concierto parcial"",""num_camas"":""157"",""codigo_ccn"":""0535000324"",""codigo_cnh"":""350120"",""tipo_centro"":""Hospitales Generales"",""comunidad_autonoma"":""Canarias"",""acreditacion_docente"":""SI"",""dependencia_funcional"":""Privados""}"
